mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3865965366363525,0.01689024835605486,0.06969318389892579,0.007478317571532452,5,0.5,1,600,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.48298913916479597,-0.7272315760434438,-0.2860257082063176,-0.32533296069133805,-0.8528839545272446,-0.534892667726628,0.22210660717969907,26
0.20053558349609374,0.006491902630101328,0.04708628654479981,0.0005675061847923534,5,0.5,2,300,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.48296687296266777,-0.7019613145631437,-0.2907322057856951,-0.3383604429762793,-0.8603951062519598,-0.5348831885079491,0.2167022401798579,25
0.3794096946716309,0.0006946470303459837,0.06299161911010742,0.0009453814553677982,5,0.5,2,600,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.48188499258861833,-0.7061262246901954,-0.2923635855566432,-0.3409312033852551,-0.8957664955341919,-0.5434145003509808,0.22734949370592086,30
0.20196642875671386,0.005763918942947874,0.04722228050231934,0.0001834125848951542,5,0.5,4,300,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.483756805777351,-0.8266505679912033,-0.37714070202668837,-0.32829931047643085,-0.8950336518780732,-0.5821762076299493,0.2340200459032595,33
0.39146032333374026,0.02963082356411423,0.06633501052856446,0.006727828895367196,5,0.5,4,600,"{'model__max_depth': 5, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.48570085163537163,-0.826822758848009,-0.36291047048839037,-0.32146835010954444,-0.9230385185847224,-0.5839881899332076,0.24551015393436335,36
0.19473047256469728,0.007717941524806143,0.04377431869506836,0.0051013078458800164,5,1.0,1,300,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.4692545487228556,-0.7283000004398144,-0.28698168232463145,-0.30669873459454666,-0.7717998279635527,-0.5126069588090802,0.20439609843467946,3
0.3664234638214111,0.00567381831095146,0.06271891593933106,0.0009875899434224633,5,1.0,1,600,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.47627200398226127,-0.7182439073528873,-0.2831731433727541,-0.3152599662769536,-0.7786999030386479,-0.5143297848047009,0.2029695095316164,6
0.19459214210510253,0.00771985871295549,0.044144630432128906,0.005618252775885419,5,1.0,2,300,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.44632821943984974,-0.7061532434771255,-0.28623177883518974,-0.3167513404744251,-0.8024150411821543,-0.5115759246817488,0.20757725809661312,1
0.373547887802124,0.01868991860079234,0.06662130355834961,0.00610054660273362,5,1.0,2,600,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.4495189353875873,-0.7112896644992683,-0.2806355702911308,-0.31722396676064574,-0.8004518265048624,-0.5118239926886989,0.20894581000413615,2
0.20036764144897462,0.011197433968580663,0.04743976593017578,0.0006957011225975257,5,1.0,4,300,"{'model__max_depth': 5, 'model__max_features': 1.0, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.4594375455090633,-0.7787256695923302,-0.3303499649311939,-0.30232632427235456,-0.7671801190184521,-0.5276039246646789,0.20725089181607664,17
