mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__max_depth,param_model__max_features,param_model__min_samples_leaf,param_model__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.35756821632385255,0.012148543857148916,0.06369881629943848,0.001217964352182679,10,0.5,1,600,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.7936462096026576,-0.9276891266785909,-0.5360289516798659,-0.4411142054911793,-1.1857780117245325,-0.7768513010353653,0.26868940231693905,6
0.18974480628967286,0.0004950495405491069,0.04681968688964844,0.0006812407284726499,10,0.5,2,300,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.9225089075288008,-0.918814770737518,-0.5141009011613916,-0.43395407031894756,-1.2217152399378555,-0.8022187779369027,0.29074814814209227,24
0.34781370162963865,0.0016739715559804605,0.06401667594909669,0.0006100104280165015,10,0.5,2,600,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.9182810005247644,-0.9131698407314306,-0.5243450553994047,-0.43995364636176504,-1.2523578701053384,-0.8096214826245406,0.2954933539672354,28
0.18986105918884277,0.0009609945567414535,0.04631829261779785,0.0006924792007930413,10,0.5,4,300,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.8675214827769586,-1.0911908481365273,-0.587702614012335,-0.5717291925115029,-1.2119879532097768,-0.86602641812942,0.25863705707361095,43
0.3483591556549072,0.0008774360789360251,0.06426348686218261,0.0006699109757925851,10,0.5,4,600,"{'model__max_depth': 10, 'model__max_features': 0.5, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.8691353904042837,-1.0851092341754598,-0.5759489904801776,-0.5806654693393593,-1.2219706022059142,-0.8665659373210388,0.26087450542140933,46
0.1885913848876953,0.0012366794413701456,0.04680962562561035,0.00036121084817644704,10,1.0,1,300,"{'model__max_depth': 10, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 300}",-0.7917450082769713,-0.8956767463903471,-0.5358877728323431,-0.44868329200647405,-1.1795972989671129,-0.7703180236946497,0.2615683059314447,2
0.3607622146606445,0.005697907810411919,0.06343545913696289,0.00037162629345299737,10,1.0,1,600,"{'model__max_depth': 10, 'model__max_features': 1.0, 'model__min_samples_leaf': 1, 'model__n_estimators': 600}",-0.7940154076780132,-0.8932257680173482,-0.5348357081652705,-0.4555996494807126,-1.2136440920321645,-0.7782641250747018,0.2706990047447457,9
0.18918309211730958,0.0004903661883048988,0.04726228713989258,0.0010486058998683474,10,1.0,2,300,"{'model__max_depth': 10, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 300}",-0.8221627738565612,-0.9283647261006684,-0.5045418384849042,-0.43221543537573337,-1.2478335485121885,-0.7870236644660112,0.2963925314130651,17
0.37632527351379397,0.006818418401306074,0.06350774765014648,0.001336517278319801,10,1.0,2,600,"{'model__max_depth': 10, 'model__max_features': 1.0, 'model__min_samples_leaf': 2, 'model__n_estimators': 600}",-0.8365671261028447,-0.9249435041718521,-0.5103793594309411,-0.44352944725495286,-1.2682749547930794,-0.7967388783507341,0.29904102162698626,22
0.1956854820251465,0.008032649745745442,0.044674253463745116,0.0059434053299832566,10,1.0,4,300,"{'model__max_depth': 10, 'model__max_features': 1.0, 'model__min_samples_leaf': 4, 'model__n_estimators': 300}",-0.8209238254559826,-1.0270601893487419,-0.5416888162821041,-0.5036960367640646,-1.2676984519872345,-0.8322134639676255,0.289851047267092,38
0.38018455505371096,0.01011988503806177,0.07040939331054688,0.007665047436545065,10,1.0,4,600,"{'model__max_depth': 10, 'model__max_features': 1.0, 'model__min_samples_leaf': 4, 'model__n_estimators': 600}",-0.8209709322663095,-1.0293960784538787,-0.5462390603200943,-0.5047993264036829,-1.245857564135494,-0.8294525923158919,0.2825073749604742,32
